24.68 ,25.87 
-65.52 ,-14.72 
-51.59 ,12.38 
-41.35 ,37.53 
10.01 ,42.47 
-53.68 ,-43.22 
-32.46 ,-77.08 
79.89 ,-20.61 
24.50 ,43.20 
83.60 ,-94.67 
39.11 ,-35.56 
55.64 ,18.85 
-4.72 ,-16.61 
15.56 ,-38.74 
-27.28 ,50.89 
75.21 ,101.69 
-45.94 ,-64.04 
-12.61 ,-39.89 
-24.60 ,-70.42 
-17.32 ,-41.33 
-1.01 ,-49.17 
-7.50 ,30.10 
1.96 ,14.99 
65.66 ,-30.08 
-50.67 ,-43.92 
29.44 ,-104.80 
83.79 ,57.08 
9.28 ,11.24 
-7.74 ,-18.53 
-54.70 ,-18.78 
-61.75 ,-5.98 
71.23 ,55.37 
112.14 ,-59.73 
32.36 ,54.24 
-44.63 ,2.66 
-53.19 ,-39.08 
23.71 ,-15.50 
34.94 ,57.65 
11.02 ,-62.48 
53.28 ,-13.09 
-97.18 ,23.04 
8.48 ,15.96 
-102.51 ,4.50 
-0.80 ,65.62 
51.47 ,87.98 
31.41 ,-133.84 
-5.85 ,86.01 
78.49 ,25.81 
7.92 ,100.97 
-36.45 ,-77.28 
-26.16 ,-11.98 
27.90 ,2.95 
-26.17 ,10.87 
-29.23 ,53.79 
125.85 ,-11.69 
-21.51 ,-25.12 
98.28 ,21.79 
9.67 ,-24.21 
35.01 ,-10.88 
-5.52 ,-36.94 
68.02 ,45.00 
14.37 ,-6.09 
44.71 ,42.90 
-15.67 ,-5.59 
28.45 ,50.98 
-53.32 ,-28.32 
4.34 ,62.39 
-15.39 ,-97.86 
67.03 ,-10.05 
-49.25 ,62.77 
-48.40 ,-18.82 
53.04 ,-42.39 
16.42 ,106.21 
70.05 ,24.96 
6.53 ,92.21 
21.15 ,12.32 
-28.03 ,23.15 
-7.40 ,73.47 
55.24 ,66.53 
-37.83 ,-84.53 
4.97 ,66.09 
-39.85 ,-10.21 
54.72 ,-34.89 
-40.14 ,4.16 
35.32 ,-4.41 
-7.02 ,-9.23 
-0.67 ,-28.77 
72.37 ,54.18 
9.29 ,38.01 
-71.33 ,-62.46 
-6.99 ,26.09 
32.37 ,-32.21 
-26.12 ,24.59 
-27.14 ,42.73 
48.11 ,-21.17 
-26.70 ,-54.35 
15.65 ,-5.99 
-105.16 ,-6.08 
10.74 ,-67.39 
56.79 ,-19.82 
12.66 ,-5.53 
-12.60 ,-10.99 
-120.60 ,-22.91 
-36.70 ,27.38 
-68.17 ,-46.96 
-79.83 ,16.91 
22.02 ,113.26 
-32.79 ,-47.76 
-116.65 ,3.75 
22.14 ,97.62 
3.75 ,27.09 
-136.41 ,-26.29 
39.61 ,53.34 
6.73 ,-1.62 
-34.83 ,33.78 
61.05 ,77.06 
-1.29 ,19.29 
35.54 ,-19.55 
-49.33 ,-27.62 
71.07 ,9.17 
61.25 ,-0.81 
13.58 ,-10.41 
66.14 ,134.76 
-117.48 ,-73.18 
-53.09 ,-7.76 
-12.14 ,-88.79 
12.40 ,-72.56 
-32.21 ,19.54 
-77.57 ,10.83 
51.85 ,-19.34 
-54.08 ,-13.02 
-38.69 ,12.87 
76.90 ,21.23 
-41.57 ,-23.06 
57.01 ,5.02 
57.77 ,67.47 
-6.40 ,-1.85 
17.18 ,60.46 
42.26 ,-27.54 
33.68 ,11.96 
-13.59 ,-39.35 
72.18 ,-13.09 
-45.39 ,90.76 
42.59 ,33.09 
-19.65 ,50.91 
87.70 ,157.65 
97.96 ,-3.16 
-10.49 ,43.61 
-79.04 ,-33.56 
-36.52 ,-8.46 
37.38 ,-44.29 
-33.85 ,8.37 
-56.07 ,31.38 
11.15 ,-10.00 
129.29 ,65.66 
-75.41 ,12.14 
-81.09 ,-55.03 
8.07 ,13.53 
24.02 ,33.94 
73.59 ,-49.17 
-25.70 ,-52.23 
32.71 ,33.77 
30.31 ,-37.30 
-8.12 ,-60.46 
-11.08 ,19.68 
-63.83 ,82.92 
-1.06 ,-10.65 
31.18 ,31.73 
-25.46 ,1.74 
-5.06 ,56.68 
-9.71 ,-56.03 
28.48 ,-2.67 
-43.08 ,-8.58 
-22.77 ,50.03 
-29.35 ,-20.95 
35.92 ,27.89 
-84.86 ,1.51 
-14.87 ,53.63 
-5.92 ,26.00 
19.20 ,-13.75 
-15.46 ,-30.77 
25.64 ,-42.26 
-25.02 ,-24.79 
15.78 ,-63.67 
-81.50 ,48.61 
-109.20 ,-45.66 
-16.25 ,52.81 
-39.21 ,36.90 
59.81 ,-2.96 
-68.65 ,-102.13 
11.13 ,-49.88 
17.23 ,25.77 
-19.93 ,-50.77 
9.40 ,-40.47 
14.63 ,26.99 
18.63 ,-53.05 
-27.22 ,-11.87 
118.57 ,22.95 
58.91 ,23.56 
48.61 ,88.80 
-17.12 ,73.78 
11.55 ,-28.13 
-3.02 ,83.31 
-39.60 ,51.11 
79.08 ,12.15 
-15.07 ,73.50 
-33.15 ,26.71 
-57.78 ,24.41 
3.20 ,-53.37 
16.98 ,-24.00 
-16.43 ,-8.24 
37.43 ,53.91 
-56.97 ,-33.16 
-27.17 ,-52.50 
35.41 ,42.38 
-99.37 ,40.02 
-34.12 ,58.44 
-59.98 ,-131.00 
16.10 ,-66.84 
52.58 ,52.06 
46.70 ,-29.19 
-118.04 ,-61.18 
34.08 ,-47.78 
-25.32 ,175.05 
-32.53 ,-37.21 
-27.43 ,-62.04 
52.58 ,55.84 
3.48 ,13.30 
-58.80 ,19.98 
73.40 ,39.56 
-20.30 ,-73.52 
55.86 ,-25.81 
57.25 ,20.76 
-27.02 ,-1.12 
53.38 ,-12.41 
-58.25 ,28.44 
-100.43 ,-19.03 
-106.66 ,-128.90 
125.45 ,77.01 
32.56 ,-21.04 
-54.80 ,48.93 
-96.78 ,-34.50 
7.08 ,-52.95 
37.81 ,-29.38 
44.12 ,69.41 
36.83 ,57.10 
1.30 ,-60.41 
11.49 ,-4.02 
-66.81 ,-4.72 
33.26 ,-29.31 
-35.54 ,6.54 
11.93 ,-28.87 
-55.52 ,10.02 
-14.66 ,-5.46 
-4.75 ,-87.97 
10.06 ,24.64 
7.09 ,-49.35 
70.45 ,10.04 
68.88 ,55.30 
3.77 ,-21.68 
75.06 ,-26.21 
126.37 ,42.25 
-4.38 ,-24.73 
-28.71 ,-59.57 
-32.06 ,7.83 
100.01 ,42.52 
-37.62 ,-81.94 
-35.57 ,39.23 
-10.03 ,-41.67 
53.34 ,2.26 
56.36 ,-4.27 
-25.82 ,-6.47 
-14.27 ,-28.50 
-5.80 ,20.57 
-23.01 ,50.91 
58.51 ,-57.91 
-16.37 ,34.20 
66.76 ,-41.13 
-37.93 ,-35.96 
-107.59 ,16.05 
-22.37 ,25.13 
-36.30 ,54.32 
-102.20 ,-105.92 
64.91 ,6.81 
-8.03 ,64.40 
-68.36 ,35.97 
-18.82 ,25.66 
-9.26 ,49.83 
27.99 ,-3.77 
6.27 ,47.81 
8.63 ,0.65 
148.16 ,54.49 
20.86 ,-30.16 
43.31 ,17.62 
31.43 ,19.93 
-17.57 ,-29.90 
-21.82 ,-16.26 
-49.41 ,-5.31 
-42.86 ,63.10 
22.58 ,50.26 
37.78 ,19.45 
-80.61 ,-85.89 
62.63 ,-31.77 
13.34 ,25.52 
69.24 ,14.44 
1.77 ,-18.53 
54.77 ,37.09 
5.20 ,54.25 
22.01 ,-0.76 
-37.70 ,-15.28 
19.35 ,32.73 
-44.15 ,3.36 
-89.91 ,59.73 
-7.34 ,-18.95 
-14.36 ,99.76 
45.63 ,-10.94 
3.27 ,14.63 
-59.64 ,39.11 
-63.49 ,-35.10 
11.10 ,-102.36 
-95.11 ,-68.96 
-14.69 ,-24.49 
-51.19 ,73.28 
22.26 ,-56.45 
-7.16 ,-6.04 
6.84 ,-40.70 
-69.26 ,-1.49 
32.20 ,-1.10 
5.38 ,63.09 
23.92 ,37.69 
-44.24 ,32.96 
14.47 ,-3.04 
102.63 ,-34.35 
-63.57 ,-18.71 
4.40 ,44.51 
-22.30 ,-7.57 
-126.81 ,-112.88 
40.78 ,-7.59 
-76.07 ,35.72 
-19.63 ,-30.13 
35.34 ,-18.00 
32.26 ,99.28 
-57.97 ,33.01 
54.49 ,51.42 
64.12 ,56.25 
-81.29 ,7.76 
26.97 ,22.32 
63.42 ,60.31 
-43.33 ,44.00 
91.64 ,28.78 
13.48 ,105.00 
110.66 ,-44.23 
79.94 ,38.14 
-22.23 ,45.51 
-44.95 ,-36.76 
-21.58 ,-49.94 
20.77 ,-10.23 
27.27 ,21.63 
-18.28 ,19.98 
-32.11 ,-36.92 
27.26 ,-28.75 
14.28 ,-51.34 
46.21 ,38.18 
4.82 ,60.43 
-122.99 ,-25.82 
13.88 ,-43.42 
-77.94 ,-20.96 
-39.53 ,-26.22 
75.43 ,-30.14 
28.77 ,9.02 
-18.20 ,-19.96 
-28.58 ,-21.83 
16.85 ,-55.77 
-12.81 ,20.22 
-41.19 ,158.72 
-4.27 ,21.56 
12.01 ,-71.68 
32.18 ,59.86 
-42.68 ,8.46 
-4.33 ,-50.00 
-30.82 ,-7.76 
-62.04 ,-57.84 
-127.74 ,46.30 
29.19 ,92.71 
30.58 ,36.16 
-11.22 ,123.49 
11.40 ,55.31 
38.70 ,-12.27 
-37.15 ,-21.52 
5.85 ,90.52 
67.13 ,12.98 
7.72 ,-21.49 
-26.62 ,-15.66 
-70.86 ,76.33 
49.65 ,-19.05 
3.17 ,49.80 
-69.22 ,-48.83 
-54.75 ,-42.73 
12.52 ,3.54 
15.64 ,3.58 
-43.99 ,-82.30 
18.86 ,27.59 
12.63 ,26.30 
-54.67 ,7.86 
-37.15 ,-66.57 
34.76 ,23.32 
-18.91 ,-57.18 
-29.82 ,2.81 
-38.89 ,-63.43 
9.06 ,-17.66 
-10.27 ,28.54 
38.72 ,62.07 
-4.51 ,53.75 
-11.39 ,66.82 
-18.84 ,-3.61 
-66.11 ,-6.09 
-37.70 ,73.15 
-94.93 ,-3.20 
-20.58 ,-32.26 
47.44 ,-11.96 
32.23 ,-33.77 
52.79 ,-38.83 
101.12 ,111.87 
45.14 ,38.83 
17.53 ,27.62 
8.24 ,-26.53 
-8.58 ,-42.96 
6.85 ,-20.61 
-63.15 ,-19.97 
-73.77 ,2.61 
-60.43 ,-35.95 
51.72 ,16.61 
56.36 ,39.72 
8.86 ,-28.10 
70.27 ,52.17 
-116.05 ,-130.49 
-20.89 ,14.47 
89.23 ,-4.21 
46.24 ,10.52 
47.73 ,9.65 
-9.26 ,4.27 
-7.34 ,17.49 
7.16 ,-8.06 
39.71 ,100.42 
-6.88 ,-77.68 
129.27 ,54.57 
-3.91 ,46.36 
82.49 ,30.92 
91.15 ,117.25 
-27.41 ,-7.82 
-37.52 ,-17.64 
19.32 ,-55.73 
72.71 ,-53.93 
-73.42 ,-74.88 
-40.57 ,-44.61 
32.24 ,53.62 
12.72 ,17.22 
-35.41 ,-49.38 
-150.04 ,-59.48 
18.84 ,-8.16 
28.40 ,37.90 
95.35 ,23.09 
75.05 ,54.20 
29.52 ,50.52 
4.54 ,35.65 
-44.33 ,-40.16 
-63.92 ,20.88 
22.48 ,-78.63 
44.56 ,-38.17 
6.25 ,-79.29 
49.82 ,-60.65 
-68.52 ,-130.65 
42.76 ,37.10 
-19.33 ,-0.04 
-9.42 ,31.90 
39.95 ,33.63 
103.29 ,91.62 
-6.16 ,-57.22 
-10.16 ,-8.99 
-27.37 ,6.56 
-10.87 ,70.31 
-26.37 ,-88.68 
-36.67 ,-7.40 
31.91 ,44.65 
2.21 ,-33.87 
74.72 ,61.24 
32.18 ,-50.97 
-97.01 ,-73.45 
70.25 ,-54.31 
-87.96 ,-47.88 
-15.92 ,76.82 
22.47 ,35.57 
22.90 ,-9.36 
42.14 ,-54.92 
-0.94 ,-57.14 
-6.46 ,-65.90 
26.48 ,32.66 
33.70 ,20.35 
-96.49 ,-64.75 
-8.57 ,-17.93 
-11.04 ,28.79 
17.94 ,-10.06 
13.90 ,-2.30 
18.18 ,3.00 
-43.25 ,93.07 
9.12 ,14.72 
-7.16 ,-29.53 
-60.19 ,29.55 
53.97 ,-5.29 
-26.42 ,11.54 
-75.35 ,7.55 
9.30 ,-22.59 
75.44 ,106.93 
-40.12 ,0.45 
-95.91 ,-57.47 
-5.11 ,29.28 
-82.92 ,14.52 
-26.89 ,-67.57 
96.93 ,-46.36 
-17.45 ,-40.29 
-16.64 ,-33.43 
-67.82 ,-70.16 
-13.22 ,10.72 
-20.67 ,31.60 
53.07 ,38.71 
-30.38 ,37.25 
14.31 ,-32.42 
-64.91 ,9.67 
46.27 ,8.13 
7.88 ,-23.29 
-15.74 ,4.43 
100.02 ,-8.86 
49.01 ,-81.38 
24.02 ,-69.72 
-72.67 ,-80.53 
-12.39 ,45.13 
44.69 ,29.37 
84.60 ,2.13 
-2.20 ,3.36 
14.80 ,-25.42 
36.40 ,85.11 
43.74 ,-23.50 
-51.08 ,13.62 
55.85 ,51.53 
18.30 ,-24.51 
-38.50 ,-26.78 
98.61 ,6.43 
-4.32 ,42.96 
92.55 ,11.63 
94.52 ,142.96 
59.93 ,48.87 
-58.02 ,12.13 
-43.58 ,-55.53 
-4.15 ,-9.45 
54.96 ,42.70 
19.34 ,-100.91 
-66.89 ,136.87 
58.33 ,25.09 
1.52 ,-85.65 
-166.93 ,-12.87 
-42.92 ,-28.83 
9.58 ,-13.78 
-29.44 ,25.27 
-62.46 ,-48.34 
-6.95 ,-59.80 
-51.74 ,-18.49 
-48.95 ,42.96 
-36.72 ,5.10 
54.41 ,64.85 
29.03 ,67.26 
46.21 ,-5.54 
-17.57 ,-47.07 
-2.53 ,134.00 
108.96 ,47.80 
-16.88 ,-80.22 
16.23 ,-36.89 
23.56 ,81.04 
22.79 ,7.98 
31.49 ,86.04 
55.00 ,44.62 
-13.44 ,33.77 
-16.10 ,7.32 
83.34 ,29.83 
-24.32 ,27.11 
-10.66 ,28.57 
94.84 ,-10.55 
-11.45 ,32.92 
-12.79 ,6.68 
12.70 ,51.67 
58.08 ,54.31 
-15.71 ,-23.50 
52.49 ,-13.99 
-28.35 ,19.27 
-47.58 ,-96.70 
105.78 ,-21.66 
-46.73 ,13.72 
-58.16 ,36.76 
33.37 ,-44.71 
-67.22 ,-67.14 
-78.02 ,-76.48 
-7.35 ,108.90 
102.37 ,4.42 
77.20 ,-33.44 
31.51 ,-4.36 
-23.78 ,4.26 
-47.29 ,3.51 
-50.27 ,-2.56 
-41.57 ,61.36 
65.63 ,37.71 
-61.27 ,3.49 
77.61 ,78.84 
119.46 ,13.16 
49.65 ,42.79 
99.43 ,45.31 
-59.78 ,-37.29 
52.38 ,16.70 
26.89 ,49.51 
14.56 ,28.06 
9.61 ,-70.18 
27.06 ,-1.97 
-46.65 ,58.64 
-62.19 ,82.63 
-14.81 ,22.57 
63.76 ,-8.65 
-40.87 ,-35.62 
-53.50 ,64.97 
-108.05 ,-63.70 
59.06 ,45.34 
-48.53 ,-58.14 
26.34 ,-9.61 
-18.35 ,-35.03 
-35.18 ,17.80 
-70.77 ,61.98 
-71.74 ,-77.83 
-9.54 ,16.34 
71.32 ,114.74 
-20.86 ,28.16 
-0.18 ,39.08 
24.31 ,33.95 
97.99 ,-33.52 
33.05 ,32.31 
-100.97 ,-61.04 
22.57 ,-53.56 
52.63 ,-24.35 
-12.72 ,-102.39 
-89.42 ,-26.24 
68.15 ,9.99 
-96.15 ,-17.61 
1.69 ,-21.86 
-45.50 ,-28.70 
-74.71 ,93.13 
27.82 ,4.24 
20.30 ,-25.25 
-29.51 ,12.35 
-4.32 ,-76.88 
-2.20 ,-27.18 
-8.92 ,94.33 
29.92 ,-37.38 
-21.76 ,-25.71 
-93.36 ,-29.95 
-49.24 ,7.02 
6.60 ,-11.69 
38.81 ,-91.05 
23.12 ,-85.75 
6.55 ,81.21 
-41.68 ,-52.70 
-4.04 ,3.34 
-32.00 ,32.47 
-19.87 ,33.21 
23.88 ,-91.62 
-17.72 ,-46.08 
-82.24 ,-12.60 
-90.97 ,-34.48 
-30.38 ,46.25 
-41.14 ,-36.24 
15.05 ,-70.06 
21.19 ,-17.51 
44.79 ,-33.12 
-40.56 ,-45.43 
14.80 ,-1.06 
5.29 ,69.78 
54.84 ,88.19 
-50.01 ,-55.92 
-77.13 ,-75.06 
-28.09 ,40.46 
-19.84 ,35.08 
55.16 ,10.59 
79.57 ,35.26 
-14.80 ,-38.08 
-8.82 ,22.53 
22.66 ,48.72 
-1.80 ,27.19 
-43.42 ,-50.77 
129.02 ,31.31 
-34.34 ,39.72 
62.06 ,-78.26 
-87.19 ,-69.57 
30.54 ,-1.99 
91.15 ,51.12 
-20.46 ,-59.81 
32.28 ,30.21 
-82.86 ,-10.97 
-81.81 ,71.92 
-16.41 ,-42.52 
-58.01 ,-16.21 
1.28 ,-85.40 
-38.82 ,-23.30 
-16.00 ,-14.33 
-41.21 ,6.14 
10.96 ,-50.78 
-7.34 ,28.64 
61.86 ,80.57 
-80.36 ,7.03 
30.32 ,-6.76 
9.78 ,83.38 
-17.44 ,47.60 
-40.41 ,-15.21 
50.53 ,43.29 
-15.67 ,-80.71 
20.07 ,83.88 
-156.15 ,-51.49 
25.58 ,-12.62 
64.43 ,7.30 
26.94 ,-75.46 
3.82 ,21.93 
-30.29 ,-45.15 
-58.51 ,117.73 
42.71 ,114.41 
-4.74 ,43.19 
73.89 ,21.74 
-52.90 ,-48.40 
1.66 ,96.81 
-12.86 ,-36.04 
-103.81 ,-71.37 
12.83 ,-44.15 
-18.63 ,43.13 
37.04 ,64.47 
-103.05 ,-55.89 
-3.11 ,26.68 
69.31 ,-11.50 
9.25 ,-10.01 
-6.28 ,-86.90 
-34.18 ,-61.32 
70.31 ,12.62 
-27.88 ,-53.77 
79.28 ,9.63 
-54.17 ,88.43 
-47.76 ,97.25 
129.90 ,94.95 
-17.58 ,-102.98 
35.21 ,4.10 
0.12 ,-0.91 
68.49 ,41.02 
11.74 ,-60.50 
62.67 ,9.71 
-56.82 ,-80.75 
-3.77 ,96.92 
-16.16 ,79.12 
-60.96 ,-19.50 
-79.12 ,12.75 
135.12 ,75.70 
-19.90 ,-10.09 
-62.75 ,17.89 
101.53 ,-24.02 
90.05 ,-90.61 
-43.41 ,-87.74 
4.08 ,-10.78 
40.33 ,24.90 
54.78 ,36.89 
64.38 ,42.90 
7.89 ,3.12 
-36.36 ,2.83 
-32.84 ,-35.19 
-40.34 ,-12.33 
53.38 ,9.47 
-44.73 ,-66.86 
-14.28 ,-55.10 
-16.42 ,-53.22 
37.04 ,26.95 
20.45 ,-31.98 
85.05 ,28.89 
54.79 ,3.37 
-61.25 ,-6.47 
25.33 ,-59.45 
-28.36 ,-53.72 
-12.74 ,48.48 
69.97 ,39.27 
-0.61 ,60.48 
30.87 ,30.17 
-13.11 ,65.27 
64.72 ,-47.14 
88.73 ,15.39 
-21.48 ,-12.98 
-67.09 ,-56.06 
21.58 ,13.20 
-2.52 ,-8.03 
-20.62 ,-28.20 
14.13 ,-1.54 
-18.93 ,-16.78 
43.53 ,-1.18 
-11.11 ,27.11 
-7.07 ,-69.58 
-46.56 ,-40.26 
-7.75 ,-91.37 
63.13 ,-0.44 
43.13 ,26.73 
65.26 ,-7.01 
-68.38 ,46.39 
30.73 ,-25.85 
12.57 ,-77.11 
-16.90 ,-0.67 
-32.35 ,-40.76 
-41.81 ,8.88 
17.01 ,-3.81 
7.05 ,31.73 
-2.12 ,-97.74 
-74.35 ,-14.99 
-48.53 ,-25.18 
41.18 ,71.30 
84.94 ,-25.59 
-52.04 ,24.35 
-52.42 ,69.02 
4.99 ,7.80 
-17.23 ,136.99 
42.74 ,36.96 
-13.81 ,-38.19 
7.16 ,21.80 
100.11 ,-91.96 
20.69 ,13.06 
-15.20 ,87.31 
37.49 ,-36.68 
6.37 ,29.85 
37.81 ,111.00 
-35.39 ,-65.75 
-104.31 ,-35.75 
12.68 ,-23.99 
-56.95 ,-55.85 
-25.86 ,-20.90 
-87.74 ,-3.41 
-21.71 ,44.59 
10.13 ,-32.16 
-76.42 ,21.83 
25.91 ,-33.41 
50.60 ,-8.17 
-135.74 ,-43.44 
12.83 ,26.07 
-45.72 ,-6.18 
-19.62 ,-66.04 
-39.07 ,-30.29 
-60.68 ,-101.97 
-21.84 ,0.20 
40.93 ,8.00 
57.70 ,35.62 
14.16 ,-6.33 
136.17 ,85.17 
38.13 ,20.50 
-17.44 ,-37.20 
-27.43 ,-87.18 
-53.07 ,7.00 
-23.35 ,8.50 
-36.83 ,-32.34 
133.91 ,-19.80 
-0.35 ,-97.31 
89.67 ,29.75 
-82.27 ,-21.52 
46.21 ,-17.14 
-37.43 ,-22.44 
21.37 ,69.39 
-11.51 ,-40.45 
72.65 ,65.22 
31.43 ,73.75 
-37.81 ,85.39 
51.74 ,6.54 
46.08 ,-40.74 
71.70 ,69.51 
45.81 ,70.34 
82.77 ,104.29 
-38.51 ,102.84 
18.17 ,30.70 
67.23 ,-77.82 
-16.85 ,3.81 
4.50 ,18.90 
-57.27 ,-11.10 
47.66 ,-5.78 
47.95 ,-100.75 
-107.99 ,-91.16 
59.22 ,35.36 
80.75 ,29.06 
23.31 ,-14.61 
59.84 ,61.60 
-52.75 ,-61.55 
-70.45 ,-41.90 
48.79 ,2.17 
-62.87 ,-43.30 
-47.65 ,17.19 
43.31 ,-28.54 
0.96 ,-76.04 
69.66 ,29.94 
39.09 ,22.25 
-64.59 ,-105.48 
-7.35 ,52.39 
30.48 ,-56.89 
36.47 ,-79.05 
-131.25 ,29.53 
6.52 ,-17.64 
-36.46 ,52.03 
18.20 ,-17.72 
60.79 ,34.07 
-25.40 ,-56.91 
-4.55 ,-6.18 
-34.94 ,-52.40 
-118.24 ,2.78 
13.86 ,71.32 
-30.32 ,-46.32 
-33.09 ,-51.28 
-1.95 ,19.19 
5.97 ,-28.93 
-39.23 ,-13.66 
-25.34 ,-12.49 
5.63 ,-61.26 
-12.99 ,-66.67 
54.63 ,-0.52 
-77.43 ,62.83 
35.98 ,12.52 
-5.96 ,0.21 
34.09 ,35.05 
81.10 ,25.10 
-62.55 ,3.11 
43.59 ,48.05 
-19.45 ,-11.77 
64.34 ,26.86 
-35.93 ,94.42 
-74.78 ,-85.01 
0.19 ,20.21 
-5.77 ,-29.87 
-94.95 ,80.01 
11.03 ,22.26 
0.13 ,-33.18 
36.73 ,38.49 
-50.44 ,-24.17 
3.01 ,16.99 
21.13 ,-55.69 
42.79 ,54.14 
-31.07 ,-10.62 
53.39 ,-40.44 
-37.91 ,20.74 
-13.02 ,6.94 
44.05 ,15.53 
-9.64 ,11.06 
-10.71 ,-6.23 
23.64 ,40.16 
-13.64 ,3.36 
29.97 ,121.21 
-10.83 ,-32.19 
-54.54 ,-31.10 
-75.10 ,-30.73 
-37.03 ,-23.45 
-23.26 ,35.37 
-12.73 ,5.75 
52.04 ,23.75 
116.95 ,-15.55 
-63.18 ,41.14 
33.47 ,7.64 
43.58 ,-12.45 
16.27 ,-10.70 
58.01 ,36.33 
-16.96 ,-42.06 
45.35 ,19.30 
-41.88 ,-40.34 
-31.87 ,50.62 
0.85 ,-12.61 
-74.99 ,13.05 
-10.65 ,5.13 
-18.53 ,-67.68 
77.23 ,-24.55 
-74.41 ,-16.40 
8.59 ,48.94 
65.31 ,-34.84 
21.59 ,-6.39 
60.32 ,-18.27 
63.82 ,81.81 
-50.07 ,-30.76 
-30.75 ,24.12 
-8.93 ,16.54 
65.05 ,50.87 
-57.89 ,2.08 
45.38 ,-97.53 
-27.13 ,-30.72 
-5.58 ,-100.00 
-17.23 ,35.75 
-32.88 ,15.78 
-10.00 ,-7.06 
-23.85 ,-42.74 
9.19 ,34.15 
-19.05 ,74.60 
-21.07 ,6.32 
-36.60 ,18.93 
-28.49 ,17.24 
32.15 ,24.90 
-32.39 ,-24.02 
-11.39 ,-50.04 
-156.38 ,-0.43 
26.86 ,-14.38 
-37.72 ,-14.98 
65.47 ,-14.36 
24.91 ,38.66 
-18.29 ,9.37 
-94.18 ,14.12 
-14.17 ,5.11 
14.01 ,67.85 
12.83 ,60.23 
12.95 ,-22.77 
35.17 ,27.13 
-101.24 ,69.96 
20.31 ,-67.57 
13.46 ,-64.58 
-12.30 ,13.05 
116.28 ,6.53 
65.68 ,-23.93 
20.94 ,39.55 
-100.18 ,-31.58 
28.99 ,3.93 
-51.40 ,-13.54 
-11.88 ,11.19 
24.34 ,-83.80 
-7.23 ,-72.51 
16.90 ,5.82 
-3.07 ,51.74 
-44.20 ,-49.39 
2.13 ,-39.85 
69.75 ,69.83 
-4.85 ,-45.96 
-33.36 ,-70.10 
-12.27 ,37.66 
26.98 ,41.06 
-40.57 ,45.66 
41.02 ,34.94 
-11.98 ,-23.72 
-39.40 ,-71.19 
-0.87 ,4.13 
-51.72 ,-123.37 
26.41 ,42.32 
33.68 ,36.71 
-10.17 ,2.03 
-11.75 ,38.73 
-28.74 ,7.11 
-49.74 ,18.33 
-87.70 ,-85.61 
-43.93 ,-58.62 
6.93 ,-4.97 
57.17 ,99.26 
-48.97 ,15.23 
-12.10 ,-11.56 
-28.24 ,-101.03 
-43.02 ,-5.86 
27.50 ,-23.20 
74.94 ,16.72 
-19.95 ,-8.95 
31.00 ,55.28 
-72.45 ,-48.35 
-28.49 ,-36.31 
-104.38 ,-39.57 
-25.81 ,23.53 
74.73 ,31.75 
8.67 ,43.35 
37.82 ,-12.10 
27.03 ,-26.61 
19.59 ,-40.05 
17.28 ,98.89 
5.52 ,-26.52 
-72.85 ,17.13 
10.48 ,54.60 
4.21 ,21.85 
85.21 ,-8.43 
48.54 ,15.61 
23.69 ,-147.65 
30.07 ,-16.01 
55.63 ,-52.35 
-37.63 ,33.48 
52.31 ,23.78 
49.03 ,64.36 
-29.40 ,123.61 
15.12 ,-10.01 
68.74 ,46.44 
-26.58 ,-1.54 
-58.10 ,-23.23 
-14.93 ,-6.72 
9.30 ,-31.82 
-21.44 ,8.96 
51.63 ,13.36 
-47.97 ,3.84 
-10.79 ,-39.70 
-54.34 ,-64.01 
79.86 ,55.85 
-34.37 ,40.36 
-47.68 ,-64.25 
0.77 ,35.00 
7.60 ,10.07 
-51.35 ,-33.97 
-39.32 ,-24.86 
-45.40 ,47.65 
-25.20 ,-18.00 
-103.68 ,-44.89 
-8.55 ,-50.87 
-4.99 ,-32.14 
54.39 ,-29.72 
15.21 ,16.13 
-22.61 ,28.90 
104.69 ,55.19 
-26.67 ,7.85 
-27.21 ,-3.38 
-22.72 ,-95.69 
32.94 ,52.76 
0.73 ,-13.97 
30.36 ,60.11 
-1.48 ,-39.22 
-8.40 ,20.65 
36.45 ,17.77 
17.58 ,-45.43 
3.08 ,-17.21 
-54.99 ,-52.36 
-9.44 ,-11.70 
-17.76 ,-16.95 
12.73 ,80.96 
34.38 ,15.45 
-20.01 ,47.98 
33.45 ,-30.41 
46.80 ,-33.98 
40.26 ,-8.20 
-85.08 ,-43.67 
14.02 ,-18.95 
41.61 ,12.24 
16.50 ,32.40 
9.35 ,6.78 
29.97 ,0.05 
33.35 ,7.84 
-35.98 ,-35.69 
-7.48 ,60.43 
-41.74 ,46.96 
-17.45 ,-2.94 
-34.76 ,29.83 
6.57 ,12.24 
22.86 ,5.17 
11.10 ,-24.26 
-26.51 ,2.45 
-0.77 ,-37.36 
-20.47 ,-15.19 
-5.73 ,6.32 
33.46 ,19.38 
3.36 ,46.99 
26.49 ,10.11 
-52.15 ,-114.43 
-4.90 ,-10.93 
35.83 ,-68.20 
-22.13 ,-0.85 
-39.51 ,-56.74 
-91.90 ,10.74 
0.41 ,-66.35 
-3.85 ,-18.65 
32.09 ,-16.75 
-29.21 ,16.88 
-7.91 ,-37.81 
-37.04 ,16.72 
23.76 ,-9.49 
-42.11 ,-90.64 
